CP015498.1	k119_398	90.909	121	10	1	720764	720884	1	120	8.94e-37	161
CP015498.1	k119_398	90.909	121	10	1	109046	109166	120	1	8.94e-37	161
CP015498.1	k119_398	90.833	120	10	1	737802	737921	119	1	3.22e-36	159
CP015498.1	k119_398	90.164	122	10	2	546613	546734	120	1	1.16e-35	158
CP015498.1	k119_398	90.756	119	10	1	279533	279651	1	118	1.16e-35	158
CP015498.1	k119_398	90.756	119	10	1	533628	533746	1	118	1.16e-35	158
CP015498.1	k119_398	90.678	118	10	1	38083	38200	1	117	4.16e-35	156
CP015498.1	k119_398	90.678	118	10	1	138787	138904	1	117	4.16e-35	156
CP015498.1	k119_398	90.678	118	10	1	585878	585995	1	117	4.16e-35	156
CP015498.1	k119_398	90.678	118	10	1	1417108	1417225	117	1	4.16e-35	156
CP015498.1	k119_91	97.354	3061	71	9	31709	34763	3260	204	0.0	5195
CP015498.1	k119_91	96.899	129	3	1	1589000	1589127	1	129	6.77e-53	215
CP015498.1	k119_91	100.000	116	0	0	2105443	2105558	116	1	6.77e-53	215
CP015498.1	k119_91	100.000	116	0	0	1864077	1864192	116	1	6.77e-53	215
CP015498.1	k119_91	100.000	116	0	0	1642540	1642655	116	1	6.77e-53	215
CP015498.1	k119_91	100.000	116	0	0	918242	918357	1	116	6.77e-53	215
CP015498.1	k119_91	100.000	116	0	0	1151238	1151353	116	1	6.77e-53	215
CP015498.1	k119_91	100.000	116	0	0	1072806	1072921	116	1	6.77e-53	215
CP015498.1	k119_91	100.000	116	0	0	527714	527829	116	1	6.77e-53	215
CP015498.1	k119_91	99.153	118	1	0	1995622	1995739	3	120	2.43e-52	213
CP015498.1	k119_91	98.333	120	2	0	587592	587711	120	1	8.76e-52	211
CP015498.1	k119_91	97.561	123	2	1	639663	639784	1	123	3.15e-51	209
CP015498.1	k119_91	99.138	116	1	0	1611899	1612014	1	116	3.15e-51	209
CP015498.1	k119_91	99.138	116	1	0	2013218	2013333	1	116	3.15e-51	209
CP015498.1	k119_91	99.138	116	1	0	117603	117718	116	1	3.15e-51	209
CP015498.1	k119_91	99.138	116	1	0	428718	428833	3404	3289	3.15e-51	209
CP015498.1	k119_91	99.138	116	1	0	1884378	1884493	3289	3404	3.15e-51	209
CP015498.1	k119_91	99.130	115	1	0	111814	111928	3290	3404	1.13e-50	207
CP015498.1	k119_91	99.130	115	1	0	1805307	1805421	3404	3290	1.13e-50	207
CP015498.1	k119_91	99.130	115	1	0	1422677	1422791	3404	3290	1.13e-50	207
CP015498.1	k119_91	99.130	115	1	0	983793	983907	3404	3290	1.13e-50	207
CP015498.1	k119_91	99.130	115	1	0	1911350	1911464	3290	3404	1.13e-50	207
CP015498.1	k119_91	99.130	115	1	0	1915218	1915332	3290	3404	1.13e-50	207
CP015498.1	k119_91	95.652	115	5	0	1685540	1685654	3404	3290	5.31e-44	185
CP015498.1	k119_91	95.652	115	5	0	246484	246598	3404	3290	5.31e-44	185
CP015498.1	k119_91	93.103	116	8	0	1614334	1614449	3289	3404	1.49e-39	171
CP015498.1	k119_91	93.043	115	8	0	2062869	2062983	3290	3404	5.35e-39	169
CP015498.1	k119_91	92.241	116	9	0	1836294	1836409	3289	3404	6.91e-38	165
CP015498.1	k119_91	92.174	115	9	0	1647981	1648095	3404	3290	2.49e-37	163
CP015498.1	k119_91	89.683	126	11	2	38082	38207	2	125	3.22e-36	159
CP015498.1	k119_91	90.000	120	11	1	1417107	1417226	120	2	1.50e-34	154
CP015498.1	k119_91	90.517	116	10	1	138786	138901	2	116	5.38e-34	152
CP015498.1	k119_91	90.517	116	10	1	279532	279647	2	116	5.38e-34	152
CP015498.1	k119_91	90.517	116	10	1	533627	533742	2	116	5.38e-34	152
CP015498.1	k119_91	90.517	116	10	1	585877	585992	2	116	5.38e-34	152
CP015498.1	k119_91	90.517	116	10	1	720763	720878	2	116	5.38e-34	152
CP015498.1	k119_91	90.517	116	10	1	737807	737922	116	2	5.38e-34	152
CP015498.1	k119_91	90.517	116	10	1	546620	546735	116	2	5.38e-34	152
CP015498.1	k119_91	90.517	116	10	1	109052	109167	116	2	5.38e-34	152
CP015498.1	k119_91	90.435	115	1	1	1834514	1834618	3290	3404	3.24e-31	143
CP015498.1	k119_91	98.551	69	1	0	712052	712120	3358	3290	4.22e-25	122
CP015498.1	k119_91	97.059	68	2	0	1829079	1829146	3290	3357	7.06e-23	115
CP015498.1	k119_91	94.828	58	3	0	578276	578333	3313	3256	1.19e-15	91.6
CP015498.1	k119_91	100.000	29	0	0	858770	858798	3289	3261	1.56e-04	54.7
CP015498.1	k119_266	98.918	2404	23	2	707669	710071	1	2402	0.0	4292
CP015498.1	k119_266	98.462	130	2	0	2174561	2174690	130	1	2.42e-57	230
CP015498.1	k119_266	98.462	130	2	0	2171996	2172125	130	1	2.42e-57	230
CP015498.1	k119_266	98.462	130	2	0	1502318	1502447	130	1	2.42e-57	230
CP015498.1	k119_266	98.276	116	1	1	563969	564084	16	130	5.27e-49	202
CP015498.1	k119_266	100.000	77	0	0	710531	710607	2477	2401	3.24e-31	143
CP015498.1	k119_266	100.000	77	0	0	1885174	1885250	2401	2477	3.24e-31	143
CP015498.1	k119_266	100.000	76	0	0	2017364	2017439	2476	2401	1.17e-30	141
CP015498.1	k119_266	100.000	76	0	0	1916013	1916088	2401	2476	1.17e-30	141
CP015498.1	k119_266	100.000	75	0	0	1054306	1054380	2475	2401	4.19e-30	139
CP015498.1	k119_266	98.701	77	1	0	1081904	1081980	2401	2477	1.51e-29	137
CP015498.1	k119_266	98.684	76	1	0	1646516	1646591	2476	2401	5.42e-29	135
CP015498.1	k119_266	98.684	76	0	1	1615750	1615824	2401	2476	1.95e-28	134
CP015498.1	k119_266	96.250	80	2	1	1803821	1803899	2480	2401	2.52e-27	130
CP015498.1	k119_266	97.368	76	2	0	113336	113411	2401	2476	2.52e-27	130
CP015498.1	k119_266	97.368	76	2	0	1421194	1421269	2476	2401	2.52e-27	130
CP015498.1	k119_266	97.368	76	2	0	982310	982385	2476	2401	2.52e-27	130
CP015498.1	k119_266	97.368	76	2	0	427235	427310	2476	2401	2.52e-27	130
CP015498.1	k119_266	97.368	76	2	0	1912143	1912218	2401	2476	2.52e-27	130
CP015498.1	k119_266	97.368	76	2	0	2064379	2064454	2401	2476	2.52e-27	130
CP015498.1	k119_266	96.104	77	3	0	1684056	1684132	2477	2401	3.26e-26	126
CP015498.1	k119_266	96.053	76	3	0	245001	245076	2476	2401	1.17e-25	124
CP015498.1	k119_266	100.000	64	0	0	1840667	1840730	2413	2476	5.46e-24	119
CP015498.1	k119_333	99.138	2320	18	2	1731686	1734005	115	2432	0.0	4172
CP015498.1	k119_333	98.868	265	3	0	1735840	1736104	2460	2724	1.01e-130	473
CP015498.1	k119_333	98.529	136	2	0	1935566	1935701	2589	2724	1.12e-60	241
CP015498.1	k119_333	99.248	133	1	0	1712821	1712953	2592	2724	1.12e-60	241
CP015498.1	k119_333	98.496	133	2	0	1798542	1798674	2592	2724	5.20e-59	235
CP015498.1	k119_333	98.496	133	2	0	1929214	1929346	2592	2724	5.20e-59	235
CP015498.1	k119_333	97.778	135	2	1	1310447	1310580	2590	2724	6.72e-58	231
CP015498.1	k119_333	99.160	119	1	0	1911348	1911466	119	1	6.77e-53	215
CP015498.1	k119_333	98.361	122	1	1	1805305	1805426	1	121	2.43e-52	213
CP015498.1	k119_333	99.145	117	1	0	1915218	1915334	117	1	8.76e-52	211
CP015498.1	k119_333	99.145	117	1	0	1884379	1884495	117	1	8.76e-52	211
CP015498.1	k119_333	99.145	117	1	0	428716	428832	1	117	8.76e-52	211
CP015498.1	k119_333	99.145	117	1	0	983791	983907	1	117	8.76e-52	211
CP015498.1	k119_333	99.145	117	1	0	1422675	1422791	1	117	8.76e-52	211
CP015498.1	k119_333	99.145	117	1	0	111814	111930	117	1	8.76e-52	211
CP015498.1	k119_333	95.833	120	5	0	246482	246601	1	120	8.82e-47	195
CP015498.1	k119_333	95.833	120	5	0	1685538	1685657	1	120	8.82e-47	195
CP015498.1	k119_333	93.162	117	8	0	2062869	2062985	117	1	4.13e-40	172
CP015498.1	k119_333	93.162	117	8	0	1614335	1614451	117	1	4.13e-40	172
CP015498.1	k119_333	92.308	117	9	0	1836295	1836411	117	1	1.92e-38	167
CP015498.1	k119_333	92.308	117	9	0	1647979	1648095	1	117	1.92e-38	167
CP015498.1	k119_333	90.083	121	2	1	1834510	1834620	121	1	6.96e-33	148
CP015498.1	k119_333	86.992	123	7	1	712013	712126	1	123	2.52e-27	130
CP015498.1	k119_333	97.101	69	2	0	1829078	1829146	118	50	1.96e-23	117
CP015498.1	k119_290	99.280	2222	7	2	430300	432512	5575	3354	0.0	4006
CP015498.1	k119_290	98.450	129	2	0	2004704	2004832	1	129	8.70e-57	228
CP015498.1	k119_290	97.692	130	1	2	1181601	1181730	1	128	4.05e-55	222
CP015498.1	k119_290	100.000	119	0	0	815647	815765	1	119	1.46e-54	220
CP015498.1	k119_290	100.000	119	0	0	66847	66965	6347	6229	1.46e-54	220
CP015498.1	k119_290	99.167	120	1	0	1726321	1726440	1	120	1.88e-53	217
CP015498.1	k119_290	99.160	119	1	0	920362	920480	6229	6347	6.77e-53	215
CP015498.1	k119_290	97.561	123	3	0	1867628	1867750	6223	6345	8.76e-52	211
CP015498.1	k119_290	98.305	118	2	0	752391	752508	6345	6228	1.13e-50	207
CP015498.1	k119_290	88.095	126	9	1	1833378	1833503	120	1	9.01e-32	145
CP015498.1	k119_290	88.095	126	9	1	65700	65825	120	1	9.01e-32	145
CP015498.1	k119_290	94.118	68	0	3	622804	622868	68	134	1.98e-18	100
CP015498.1	k119_290	98.148	54	1	0	622761	622814	1	54	9.20e-17	95.3
CP015498.1	k119_501	99.497	2187	11	0	2006783	2008969	5518	3332	0.0	3978
CP015498.1	k119_501	99.323	1626	10	1	2010341	2011966	3340	1716	0.0	2940
CP015498.1	k119_501	98.305	413	6	1	2013337	2013749	1723	1312	0.0	723
CP015498.1	k119_501	98.450	129	2	0	2004823	2004951	5681	5553	8.70e-57	228
CP015498.1	k119_501	99.160	119	0	1	2170794	2170911	119	1	2.43e-52	213
CP015498.1	k119_501	95.763	118	4	1	1092217	1092334	1	117	4.10e-45	189
CP015498.1	k119_501	100.000	87	0	0	565297	565383	31	117	8.94e-37	161
CP015498.1	k119_501	100.000	87	0	0	1501151	1501237	117	31	8.94e-37	161
CP015498.1	k119_501	82.114	123	13	8	113294	113412	1	118	2.56e-17	97.1
CP015498.1	k119_501	82.114	123	13	8	982309	982427	118	1	2.56e-17	97.1
CP015498.1	k119_501	81.967	122	13	8	1803824	1803941	117	1	9.20e-17	95.3
CP015498.1	k119_501	82.114	123	11	10	1684057	1684174	117	1	9.20e-17	95.3
CP015498.1	k119_501	81.967	122	13	8	1421194	1421311	117	1	9.20e-17	95.3
CP015498.1	k119_501	81.967	122	13	8	427235	427352	117	1	9.20e-17	95.3
CP015498.1	k119_501	82.114	123	11	10	245001	245118	117	1	9.20e-17	95.3
CP015498.1	k119_501	81.301	123	15	5	1646515	1646634	118	1	3.31e-16	93.5
CP015498.1	k119_501	81.452	124	11	9	1081861	1081979	1	117	1.19e-15	91.6
CP015498.1	k119_501	81.301	123	13	8	1885131	1885249	1	117	1.19e-15	91.6
CP015498.1	k119_501	81.301	123	13	8	1915970	1916088	1	117	1.19e-15	91.6
CP015498.1	k119_501	80.800	125	14	7	216417	216537	119	1	4.28e-15	89.8
CP015498.1	k119_501	81.301	123	12	8	1615707	1615824	1	117	4.28e-15	89.8
CP015498.1	k119_501	81.452	124	9	9	1912102	1912218	1	117	4.28e-15	89.8
CP015498.1	k119_501	81.148	122	13	7	1054306	1054423	116	1	4.28e-15	89.8
CP015498.1	k119_501	80.645	124	14	7	1237945	1238064	118	1	1.54e-14	87.9
CP015498.1	k119_501	80.488	123	14	7	2021081	2021199	117	1	5.54e-14	86.1
CP015498.1	k119_501	80.488	123	14	7	1740383	1740501	117	1	5.54e-14	86.1
CP015498.1	k119_501	80.488	123	14	7	1687056	1687174	117	1	5.54e-14	86.1
CP015498.1	k119_501	80.488	123	14	7	822169	822287	117	1	5.54e-14	86.1
CP015498.1	k119_501	80.488	123	14	7	1568887	1569005	1	117	5.54e-14	86.1
CP015498.1	k119_501	90.909	55	2	2	1837761	1837813	1	54	1.55e-09	71.3
CP015498.1	k119_85	99.343	2130	13	1	2172143	2174272	1	2129	0.0	3855
CP015498.1	k119_85	99.194	248	2	0	2171707	2171954	1996	2243	6.13e-123	448
CP015498.1	k119_85	98.795	249	2	1	1502028	1502276	1996	2243	2.85e-121	442
CP015498.1	k119_85	99.254	134	1	0	564373	564506	2129	1996	3.11e-61	243
CP015498.1	k119_85	99.180	122	0	1	2174708	2174829	1	121	5.23e-54	219
CP015498.1	k119_85	99.130	115	1	0	564126	564240	2243	2129	1.13e-50	207
CP015498.1	k119_85	98.305	118	1	1	1502465	1502581	1	118	4.07e-50	206
CP015498.1	k119_85	98.276	116	1	1	2174404	2174519	2129	2243	5.27e-49	202
CP015498.1	k119_85	95.575	113	4	1	707540	707651	113	1	2.47e-42	180
CP015498.1	k119_85	89.623	106	9	2	823665	823769	16	120	1.95e-28	134
CP015498.1	k119_85	89.524	105	9	2	1239442	1239545	16	119	7.01e-28	132
CP015498.1	k119_85	89.524	105	9	2	1741879	1741982	16	119	7.01e-28	132
CP015498.1	k119_85	89.524	105	9	2	2022577	2022680	16	119	7.01e-28	132
CP015498.1	k119_85	89.423	104	9	2	217915	218017	16	118	2.52e-27	130
CP015498.1	k119_85	89.423	104	9	2	1567407	1567509	118	16	2.52e-27	130
CP015498.1	k119_85	89.423	104	9	2	1688552	1688654	16	118	2.52e-27	130
CP015498.1	k119_85	89.744	78	6	2	1915216	1915292	120	44	7.11e-18	99.0
CP015498.1	k119_85	89.744	78	6	2	1422717	1422793	44	120	7.11e-18	99.0
CP015498.1	k119_85	88.750	80	6	3	1884375	1884453	121	44	9.20e-17	95.3
CP015498.1	k119_85	89.474	76	6	2	246524	246598	44	118	9.20e-17	95.3
CP015498.1	k119_85	89.474	76	6	2	1911350	1911424	118	44	9.20e-17	95.3
CP015498.1	k119_85	89.474	76	6	2	428758	428832	44	118	9.20e-17	95.3
CP015498.1	k119_85	89.474	76	6	2	983833	983907	44	118	9.20e-17	95.3
CP015498.1	k119_85	89.474	76	6	2	1685580	1685654	44	118	9.20e-17	95.3
CP015498.1	k119_85	89.474	76	6	2	1805347	1805421	44	118	9.20e-17	95.3
CP015498.1	k119_85	89.474	76	6	2	111814	111888	118	44	9.20e-17	95.3
CP015498.1	k119_85	92.537	67	4	1	1648031	1648097	55	120	9.20e-17	95.3
CP015498.1	k119_85	91.304	69	4	2	712056	712124	55	121	3.31e-16	93.5
CP015498.1	k119_85	92.308	65	4	1	1836295	1836359	118	55	1.19e-15	91.6
CP015498.1	k119_85	92.308	65	4	1	1834514	1834578	118	55	1.19e-15	91.6
CP015498.1	k119_341	94.063	2577	78	24	2060421	2062987	2512	1	0.0	3842
CP015498.1	k119_341	98.420	1519	24	0	2058818	2060336	4106	2588	0.0	2673
CP015498.1	k119_341	98.466	1369	21	0	2057056	2058424	5474	4106	0.0	2412
CP015498.1	k119_341	100.000	121	0	0	983789	983909	1	121	1.12e-55	224
CP015498.1	k119_341	100.000	120	0	0	111813	111932	120	1	4.05e-55	222
CP015498.1	k119_341	100.000	119	0	0	1915218	1915336	119	1	1.46e-54	220
CP015498.1	k119_341	100.000	119	0	0	1911350	1911468	119	1	1.46e-54	220
CP015498.1	k119_341	100.000	119	0	0	1884379	1884497	119	1	1.46e-54	220
CP015498.1	k119_341	100.000	119	0	0	428714	428832	1	119	1.46e-54	220
CP015498.1	k119_341	100.000	119	0	0	1422673	1422791	1	119	1.46e-54	220
CP015498.1	k119_341	100.000	119	0	0	1805303	1805421	1	119	1.46e-54	220
CP015498.1	k119_341	96.639	119	4	0	246480	246598	1	119	6.82e-48	198
CP015498.1	k119_341	96.639	119	4	0	1685536	1685654	1	119	6.82e-48	198
CP015498.1	k119_341	94.118	119	7	0	1614335	1614453	119	1	6.87e-43	182
CP015498.1	k119_341	93.277	119	8	0	1836295	1836413	119	1	3.19e-41	176
CP015498.1	k119_341	93.277	119	8	0	1647977	1648095	1	119	3.19e-41	176
CP015498.1	k119_341	98.936	94	1	0	2070086	2070179	5474	5381	5.35e-39	169
CP015498.1	k119_341	91.667	120	0	1	1834513	1834622	120	1	1.16e-35	158
CP015498.1	k119_341	98.750	80	1	0	2060353	2060432	2607	2528	3.24e-31	143
CP015498.1	k119_341	88.235	119	5	1	712011	712120	1	119	1.95e-28	134
CP015498.1	k119_341	98.529	68	1	0	1829079	1829146	119	52	1.52e-24	121
CP015498.1	k119_341	94.366	71	2	2	707540	707609	114	45	1.18e-20	108
CP015498.1	k119_341	87.805	82	8	2	2172180	2172260	39	119	9.20e-17	95.3
CP015498.1	k119_341	89.474	76	6	2	1502507	1502581	45	119	9.20e-17	95.3
CP015498.1	k119_341	89.474	76	6	2	2174751	2174825	45	119	9.20e-17	95.3
CP015498.1	k119_341	88.000	75	9	0	217943	218017	45	119	4.28e-15	89.8
CP015498.1	k119_341	88.000	75	9	0	1567407	1567481	119	45	4.28e-15	89.8
CP015498.1	k119_341	88.000	75	9	0	823693	823767	45	119	4.28e-15	89.8
CP015498.1	k119_341	88.000	75	9	0	1239470	1239544	45	119	4.28e-15	89.8
CP015498.1	k119_341	88.000	75	9	0	1688580	1688654	45	119	4.28e-15	89.8
CP015498.1	k119_341	88.000	75	9	0	1741907	1741981	45	119	4.28e-15	89.8
CP015498.1	k119_341	88.000	75	9	0	2022605	2022679	45	119	4.28e-15	89.8
CP015498.1	k119_341	97.297	37	0	1	2071642	2071678	5388	5353	9.33e-07	62.1
CP015498.1	k119_394	99.238	2099	16	0	2026953	2029051	183	2281	0.0	3788
CP015498.1	k119_394	98.551	69	1	0	767179	767247	2281	2213	4.22e-25	122
CP015498.1	k119_394	95.946	74	3	0	1941638	1941711	2208	2281	1.52e-24	121
CP015498.1	k119_394	98.507	67	1	0	10322	10388	2215	2281	5.46e-24	119
CP015498.1	k119_394	98.485	66	1	0	2051281	2051346	2281	2216	1.96e-23	117
CP015498.1	k119_394	98.485	66	1	0	639880	639945	2281	2216	1.96e-23	117
CP015498.1	k119_394	98.485	66	1	0	1859948	1860013	2216	2281	1.96e-23	117
CP015498.1	k119_394	94.595	74	4	0	1723320	1723393	2201	2274	7.06e-23	115
CP015498.1	k119_394	94.595	74	3	1	1322444	1322517	2281	2209	2.54e-22	113
CP015498.1	k119_394	95.775	71	2	1	731550	731620	2212	2281	2.54e-22	113
CP015498.1	k119_394	95.714	70	3	0	141595	141664	2281	2212	2.54e-22	113
CP015498.1	k119_394	97.015	67	2	0	1322601	1322667	2281	2215	2.54e-22	113
CP015498.1	k119_394	97.015	67	2	0	700364	700430	2281	2215	2.54e-22	113
CP015498.1	k119_394	97.015	67	2	0	1651333	1651399	2215	2281	2.54e-22	113
CP015498.1	k119_394	97.015	67	2	0	461502	461568	2281	2215	2.54e-22	113
CP015498.1	k119_394	97.015	67	2	0	421018	421084	2281	2215	2.54e-22	113
CP015498.1	k119_394	97.015	67	2	0	1833181	1833247	2215	2281	2.54e-22	113
CP015498.1	k119_394	97.015	67	2	0	170022	170088	2281	2215	2.54e-22	113
CP015498.1	k119_394	96.970	66	2	0	1250580	1250645	2281	2216	9.14e-22	111
CP015498.1	k119_394	96.970	66	2	0	1269155	1269220	2216	2281	9.14e-22	111
CP015498.1	k119_394	96.970	66	2	0	773993	774058	2281	2216	9.14e-22	111
CP015498.1	k119_394	96.970	66	2	0	29606	29671	2281	2216	9.14e-22	111
CP015498.1	k119_394	98.276	58	1	0	397594	397651	2281	2224	5.50e-19	102
CP015498.1	k119_394	93.939	66	4	0	289814	289879	2281	2216	1.98e-18	100
CP015498.1	k119_394	98.246	57	1	0	1612018	1612074	2225	2281	1.98e-18	100
CP015498.1	k119_394	93.548	62	4	0	1086979	1087040	2276	2215	3.31e-16	93.5
CP015498.1	k119_394	94.915	59	3	0	737746	737804	2281	2223	3.31e-16	93.5
CP015498.1	k119_99	99.354	2013	13	0	1029360	1031372	311	2323	0.0	3646
CP015498.1	k119_99	99.620	263	1	0	1031434	1031696	2318	2580	6.05e-133	481
CP015498.1	k119_99	94.521	146	4	4	1524283	1524426	2549	2692	4.05e-55	222
CP015498.1	k119_99	94.521	146	4	4	460068	460211	2692	2549	4.05e-55	222
CP015498.1	k119_99	100.000	119	0	0	1168219	1168337	2692	2574	1.46e-54	220
CP015498.1	k119_99	100.000	119	0	0	772559	772677	2692	2574	1.46e-54	220
CP015498.1	k119_99	100.000	119	0	0	1580490	1580608	2574	2692	1.46e-54	220
CP015498.1	k119_99	100.000	116	0	0	1270534	1270649	2574	2689	6.77e-53	215
CP015498.1	k119_99	98.571	70	1	0	1027456	1027525	211	280	1.17e-25	124
CP015498.1	k119_249	99.033	1964	18	1	282992	284954	2160	197	0.0	3520
CP015498.1	k119_249	97.640	890	18	3	282023	282910	3076	2188	0.0	1524
CP015498.1	k119_249	98.256	860	13	2	279756	280613	4043	3184	0.0	1504
CP015498.1	k119_249	96.226	212	7	1	167868	168079	211	1	2.30e-92	346
CP015498.1	k119_249	97.525	202	5	0	286216	286417	1	202	2.30e-92	346
CP015498.1	k119_249	97.525	202	5	0	51318	51519	202	1	2.30e-92	346
CP015498.1	k119_249	97.525	202	4	1	1993174	1993374	1	202	8.28e-92	344
CP015498.1	k119_249	95.755	212	8	1	1470966	1471176	1	212	1.07e-90	340
CP015498.1	k119_249	96.190	210	5	3	196069	196276	1	209	1.07e-90	340
CP015498.1	k119_249	97.030	202	6	0	912546	912747	202	1	1.07e-90	340
CP015498.1	k119_249	97.030	202	6	0	296616	296817	202	1	1.07e-90	340
CP015498.1	k119_249	97.030	202	4	2	2168113	2168312	1	202	3.85e-90	339
CP015498.1	k119_249	96.154	208	5	3	1927736	1927940	2	209	1.38e-89	337
CP015498.1	k119_249	96.535	202	7	0	382372	382573	1	202	4.98e-89	335
CP015498.1	k119_249	96.552	203	5	2	540655	540856	202	1	4.98e-89	335
CP015498.1	k119_249	96.535	202	6	1	1045380	1045580	1	202	1.79e-88	333
CP015498.1	k119_249	94.091	220	8	4	1638276	1638495	1	215	2.32e-87	329
CP015498.1	k119_249	96.059	203	7	1	1454462	1454664	202	1	2.32e-87	329
CP015498.1	k119_249	96.040	202	8	0	1654572	1654773	2	203	2.32e-87	329
CP015498.1	k119_249	95.169	207	9	1	1405191	1405397	1	206	3.00e-86	326
CP015498.1	k119_249	95.146	206	7	1	1746538	1746743	1	203	3.88e-85	322
CP015498.1	k119_249	95.122	205	5	4	259929	260131	202	1	5.02e-84	318
CP015498.1	k119_249	94.686	207	5	4	2143933	2144138	1	202	1.80e-83	316
CP015498.1	k119_249	95.050	202	9	1	2121569	2121770	202	2	1.80e-83	316
CP015498.1	k119_249	94.554	202	11	0	1618605	1618806	1	202	2.33e-82	313
CP015498.1	k119_249	94.554	202	11	0	280605	280806	202	1	2.33e-82	313
CP015498.1	k119_249	94.118	204	6	5	1813875	1814075	1	201	3.90e-80	305
CP015498.1	k119_249	93.204	206	9	4	1521202	1521405	2	204	6.53e-78	298
CP015498.1	k119_249	92.611	203	15	0	1921875	1922077	1	203	3.04e-76	292
CP015498.1	k119_249	92.788	208	6	4	77519	77723	202	1	3.04e-76	292
CP015498.1	k119_249	91.626	203	6	2	1130511	1130703	202	1	1.42e-69	270
CP015498.1	k119_249	94.350	177	5	4	372503	372678	173	1	1.84e-68	267
CP015498.1	k119_249	98.305	118	2	0	427235	427352	4044	4161	1.13e-50	207
CP015498.1	k119_249	98.305	118	2	0	982310	982427	4044	4161	1.13e-50	207
CP015498.1	k119_249	98.305	118	2	0	1421194	1421311	4044	4161	1.13e-50	207
CP015498.1	k119_249	98.305	118	2	0	1803824	1803941	4044	4161	1.13e-50	207
CP015498.1	k119_249	98.305	118	2	0	113294	113411	4161	4044	1.13e-50	207
CP015498.1	k119_249	98.305	118	1	1	1054306	1054423	4045	4161	4.07e-50	206
CP015498.1	k119_249	97.479	119	3	0	1684056	1684174	4043	4161	1.47e-49	204
CP015498.1	k119_249	96.032	126	2	3	1885131	1885255	4161	4038	5.27e-49	202
CP015498.1	k119_249	97.458	118	3	0	2064337	2064454	4161	4044	5.27e-49	202
CP015498.1	k119_249	97.458	118	3	0	245001	245118	4044	4161	5.27e-49	202
CP015498.1	k119_249	96.694	121	3	1	1912102	1912221	4161	4041	1.90e-48	200
CP015498.1	k119_249	95.902	122	2	3	1081861	1081981	4161	4042	8.82e-47	195
CP015498.1	k119_249	95.868	121	2	3	710531	710650	4043	4161	3.17e-46	193
CP015498.1	k119_249	95.833	120	2	3	1915970	1916088	4161	4044	1.14e-45	191
CP015498.1	k119_249	95.833	120	1	4	1615707	1615824	4161	4044	1.14e-45	191
CP015498.1	k119_249	95.833	120	2	3	1646516	1646634	4044	4161	1.14e-45	191
CP015498.1	k119_249	95.833	120	2	3	2017364	2017482	4044	4161	1.14e-45	191
CP015498.1	k119_249	93.388	121	7	1	1568887	1569007	4161	4042	8.88e-42	178
CP015498.1	k119_249	92.683	123	8	1	2021077	2021199	4040	4161	3.19e-41	176
CP015498.1	k119_249	93.277	119	7	1	216419	216537	4044	4161	1.15e-40	174
CP015498.1	k119_249	93.277	119	7	1	822169	822287	4044	4161	1.15e-40	174
CP015498.1	k119_249	93.277	119	7	1	1237946	1238064	4044	4161	1.15e-40	174
CP015498.1	k119_249	93.277	119	7	1	1687056	1687174	4044	4161	1.15e-40	174
CP015498.1	k119_249	93.277	119	7	1	1740383	1740501	4044	4161	1.15e-40	174
CP015498.1	k119_249	98.438	64	1	0	1840667	1840730	4107	4044	2.54e-22	113
CP015498.1	k119_249	100.000	58	0	0	1837761	1837818	4161	4104	1.18e-20	108
CP015498.1	k119_249	95.385	65	3	0	1718733	1718797	202	138	1.53e-19	104
CP015498.1	k119_249	100.000	54	0	0	282940	282993	2196	2143	1.98e-18	100
CP015498.1	k119_249	82.114	123	12	8	1092217	1092334	4161	4044	2.56e-17	97.1
CP015498.1	k119_249	81.818	121	14	6	2170796	2170911	4044	4161	9.20e-17	95.3
CP015498.1	k119_249	100.000	29	0	0	1618753	1618781	186	158	1.56e-04	54.7
CP015498.1	k119_117	95.110	2270	21	16	99281	101520	2332	123	0.0	3494
CP015498.1	k119_117	96.296	135	3	1	1589266	1589400	133	1	1.46e-54	220
CP015498.1	k119_117	98.387	124	2	0	1769504	1769627	2209	2332	5.23e-54	219
CP015498.1	k119_117	99.145	117	1	0	897262	897378	117	1	8.76e-52	211
CP015498.1	k119_117	98.305	118	1	1	725582	725699	117	1	4.07e-50	206
CP015498.1	k119_117	98.276	116	2	0	1635622	1635737	1	116	1.47e-49	204
CP015498.1	k119_117	94.697	132	4	3	1177812	1177941	131	1	5.27e-49	202
CP015498.1	k119_117	97.458	118	3	0	380054	380171	118	1	5.27e-49	202
CP015498.1	k119_117	97.414	116	3	0	1224890	1225005	1	116	6.82e-48	198
CP015498.1	k119_117	93.333	135	6	3	2093490	2093622	1	134	2.45e-47	196
CP015498.1	k119_117	96.581	117	4	0	1287894	1288010	1	117	8.82e-47	195
CP015498.1	k119_117	96.581	117	4	0	19332	19448	117	1	8.82e-47	195
CP015498.1	k119_117	100.000	83	0	0	496893	496975	2332	2250	1.50e-34	154
CP015498.1	k119_117	86.429	140	13	3	272920	273057	1	136	6.96e-33	148
CP015498.1	k119_117	85.600	125	12	4	671563	671686	120	1	3.26e-26	126
CP015498.1	k119_117	85.039	127	13	5	1742005	1742129	123	1	1.17e-25	124
CP015498.1	k119_117	85.950	121	12	4	1231161	1231280	1	117	1.17e-25	124
